2024-04-28 22:16:09,789 - INFO - ***STARTING***
2024-04-28 22:16:17,062 - INFO - Started processing model
2024-04-28 22:52:41,446 - INFO - Iteration: 14200, PSNR: 35.982872009277344
2024-04-28 22:52:59,120 - INFO - Iteration: 14300, PSNR: 35.40618133544922
2024-04-28 22:53:16,464 - INFO - Iteration: 14400, PSNR: 35.22267150878906
2024-04-28 22:53:35,049 - INFO - Iteration: 14500, PSNR: 34.68376541137695
2024-04-28 22:53:52,243 - INFO - Iteration: 14600, PSNR: 35.95112228393555
2024-04-28 22:54:09,271 - INFO - Iteration: 14700, PSNR: 34.15697479248047
2024-04-28 22:54:24,508 - INFO - Iteration: 14800, PSNR: 36.5511474609375
2024-04-28 22:54:39,459 - INFO - Iteration: 14900, PSNR: 35.537506103515625
2024-04-28 22:54:57,670 - INFO - Iteration: 15000, PSNR: 35.49628448486328
2024-04-28 22:55:14,766 - INFO - Iteration: 15100, PSNR: 35.47343826293945
2024-04-28 22:55:31,174 - INFO - Iteration: 15200, PSNR: 34.15879440307617
2024-04-28 22:55:47,209 - INFO - Iteration: 15300, PSNR: 35.369598388671875
2024-04-28 22:56:06,347 - INFO - Iteration: 15400, PSNR: 36.42180252075195
2024-04-28 22:56:23,389 - INFO - Iteration: 15500, PSNR: 34.121253967285156
2024-04-28 22:56:39,991 - INFO - Iteration: 15600, PSNR: 34.61260986328125
2024-04-28 22:56:56,210 - INFO - Iteration: 15700, PSNR: 35.04621124267578
2024-04-28 22:57:15,080 - INFO - Iteration: 15800, PSNR: 34.936405181884766
2024-04-28 22:57:31,259 - INFO - Iteration: 15900, PSNR: 35.51887893676758
2024-04-28 22:57:47,051 - INFO - Iteration: 16000, PSNR: 35.38423156738281
2024-04-28 22:58:01,079 - INFO - Iteration: 16100, PSNR: 35.68367385864258
2024-04-28 22:58:16,964 - INFO - Iteration: 16200, PSNR: 35.24754333496094
2024-04-28 22:58:32,897 - INFO - Iteration: 16300, PSNR: 34.10967254638672
2024-04-28 22:58:49,345 - INFO - Iteration: 16400, PSNR: 36.06681442260742
2024-04-28 22:59:05,590 - INFO - Iteration: 16500, PSNR: 34.965606689453125
2024-04-28 22:59:21,335 - INFO - Iteration: 16600, PSNR: 34.937095642089844
2024-04-28 22:59:36,688 - INFO - Iteration: 16700, PSNR: 34.44438552856445
2024-04-28 22:59:53,040 - INFO - Iteration: 16800, PSNR: 35.24080276489258
2024-04-28 23:00:09,156 - INFO - Iteration: 16900, PSNR: 34.5010986328125
2024-04-28 23:00:25,597 - INFO - Iteration: 17000, PSNR: 34.84561538696289
2024-04-28 23:00:41,942 - INFO - Iteration: 17100, PSNR: 35.09938049316406
2024-04-28 23:00:58,269 - INFO - Iteration: 17200, PSNR: 36.29645919799805
2024-04-28 23:01:14,172 - INFO - Iteration: 17300, PSNR: 34.73450469970703
2024-04-28 23:01:30,682 - INFO - Iteration: 17400, PSNR: 34.27508544921875
2024-04-28 23:01:46,504 - INFO - Iteration: 17500, PSNR: 36.36073684692383
2024-04-28 23:02:01,133 - INFO - Iteration: 17600, PSNR: 34.455997467041016
2024-04-28 23:02:17,556 - INFO - Iteration: 17700, PSNR: 34.16592025756836
2024-04-28 23:02:34,216 - INFO - Iteration: 17800, PSNR: 35.46739959716797
2024-04-28 23:02:50,640 - INFO - Iteration: 17900, PSNR: 35.8134765625
2024-04-28 23:03:08,437 - INFO - Iteration: 18000, PSNR: 35.01460266113281
2024-04-28 23:03:25,730 - INFO - Iteration: 18100, PSNR: 35.88974380493164
2024-04-28 23:03:42,654 - INFO - Iteration: 18200, PSNR: 35.46710205078125
2024-04-28 23:03:58,085 - INFO - Iteration: 18300, PSNR: 33.93010330200195
2024-04-28 23:04:15,087 - INFO - Iteration: 18400, PSNR: 36.044639587402344
2024-04-28 23:04:31,388 - INFO - Iteration: 18500, PSNR: 36.046478271484375
2024-04-28 23:04:47,461 - INFO - Iteration: 18600, PSNR: 35.68629837036133
2024-04-28 23:05:03,847 - INFO - Iteration: 18700, PSNR: 35.14336013793945
2024-04-28 23:05:20,077 - INFO - Iteration: 18800, PSNR: 35.645877838134766
2024-04-28 23:05:36,534 - INFO - Iteration: 18900, PSNR: 34.7895393371582
2024-04-28 23:05:53,604 - INFO - Iteration: 19000, PSNR: 36.05360412597656
2024-04-28 23:06:09,611 - INFO - Iteration: 19100, PSNR: 36.0719108581543
2024-04-28 23:06:26,916 - INFO - Iteration: 19200, PSNR: 35.475830078125
2024-04-28 23:06:43,563 - INFO - Iteration: 19300, PSNR: 35.24089431762695
2024-04-28 23:06:59,784 - INFO - Iteration: 19400, PSNR: 36.31884765625
2024-04-28 23:07:16,122 - INFO - Iteration: 19500, PSNR: 35.2962646484375
2024-04-28 23:07:32,474 - INFO - Iteration: 19600, PSNR: 35.288578033447266
