2024-04-28 20:03:46,033 - INFO - ***STARTING***
2024-04-28 20:03:56,955 - INFO - Started processing model
2024-04-28 20:25:44,987 - INFO - Iteration: 9600, PSNR: 33.8847770690918
2024-04-28 20:26:02,016 - INFO - Iteration: 9700, PSNR: 33.47624206542969
2024-04-28 20:26:20,690 - INFO - Iteration: 9800, PSNR: 33.764896392822266
2024-04-28 20:26:36,901 - INFO - Iteration: 9900, PSNR: 33.40904235839844
2024-04-28 20:26:53,171 - INFO - Iteration: 10000, PSNR: 34.39503479003906
2024-04-28 20:27:09,203 - INFO - Iteration: 10100, PSNR: 32.3667106628418
2024-04-28 20:27:25,235 - INFO - Iteration: 10200, PSNR: 33.49748229980469
2024-04-28 20:27:41,320 - INFO - Iteration: 10300, PSNR: 34.04326629638672
2024-04-28 20:27:56,824 - INFO - Iteration: 10400, PSNR: 33.500038146972656
2024-04-28 20:28:13,211 - INFO - Iteration: 10500, PSNR: 34.491966247558594
2024-04-28 20:28:29,592 - INFO - Iteration: 10600, PSNR: 34.47079849243164
2024-04-28 20:28:45,719 - INFO - Iteration: 10700, PSNR: 33.91925811767578
2024-04-28 20:29:01,694 - INFO - Iteration: 10800, PSNR: 34.73871994018555
2024-04-28 20:29:17,692 - INFO - Iteration: 10900, PSNR: 33.31415939331055
2024-04-28 20:29:34,849 - INFO - Iteration: 11000, PSNR: 35.04936599731445
2024-04-28 20:29:51,057 - INFO - Iteration: 11100, PSNR: 34.6291389465332
2024-04-28 20:30:07,568 - INFO - Iteration: 11200, PSNR: 33.71099853515625
2024-04-28 20:30:23,355 - INFO - Iteration: 11300, PSNR: 33.28083801269531
2024-04-28 20:30:39,166 - INFO - Iteration: 11400, PSNR: 35.08804702758789
2024-04-28 20:30:55,499 - INFO - Iteration: 11500, PSNR: 33.98044204711914
2024-04-28 20:31:11,755 - INFO - Iteration: 11600, PSNR: 33.448768615722656
2024-04-28 20:31:27,793 - INFO - Iteration: 11700, PSNR: 33.16830062866211
2024-04-28 20:31:43,569 - INFO - Iteration: 11800, PSNR: 34.69306182861328
2024-04-28 20:31:59,567 - INFO - Iteration: 11900, PSNR: 34.6515998840332
2024-04-28 20:32:15,665 - INFO - Iteration: 12000, PSNR: 34.11567687988281
2024-04-28 20:32:31,750 - INFO - Iteration: 12100, PSNR: 34.979671478271484
2024-04-28 20:32:48,104 - INFO - Iteration: 12200, PSNR: 34.941688537597656
2024-04-28 20:33:03,814 - INFO - Iteration: 12300, PSNR: 34.95594024658203
2024-04-28 20:33:19,523 - INFO - Iteration: 12400, PSNR: 35.09164810180664
2024-04-28 20:33:35,548 - INFO - Iteration: 12500, PSNR: 33.27949905395508
2024-04-28 20:33:51,872 - INFO - Iteration: 12600, PSNR: 34.1707763671875
2024-04-28 20:34:07,684 - INFO - Iteration: 12700, PSNR: 35.14702606201172
2024-04-28 20:34:24,027 - INFO - Iteration: 12800, PSNR: 34.17732238769531
2024-04-28 20:34:40,216 - INFO - Iteration: 12900, PSNR: 34.626556396484375
2024-04-28 20:34:56,833 - INFO - Iteration: 13000, PSNR: 34.79152297973633
2024-04-28 20:35:13,009 - INFO - Iteration: 13100, PSNR: 34.70429611206055
2024-04-28 20:35:29,039 - INFO - Iteration: 13200, PSNR: 34.78522872924805
2024-04-28 20:35:44,423 - INFO - Iteration: 13300, PSNR: 34.911319732666016
2024-04-28 20:36:00,495 - INFO - Iteration: 13400, PSNR: 32.77699279785156
2024-04-28 20:36:16,885 - INFO - Iteration: 13500, PSNR: 34.04251480102539
2024-04-28 20:36:33,247 - INFO - Iteration: 13600, PSNR: 34.91587448120117
2024-04-28 20:36:49,287 - INFO - Iteration: 13700, PSNR: 34.50017166137695
2024-04-28 20:37:05,624 - INFO - Iteration: 13800, PSNR: 34.51847839355469
2024-04-28 20:37:21,757 - INFO - Iteration: 13900, PSNR: 35.13168716430664
2024-04-28 20:37:38,570 - INFO - Iteration: 14000, PSNR: 34.40177917480469
2024-04-28 20:37:54,850 - INFO - Iteration: 14100, PSNR: 34.64907455444336
2024-04-28 20:38:10,667 - INFO - Iteration: 14200, PSNR: 34.616172790527344
2024-04-28 20:38:26,357 - INFO - Iteration: 14300, PSNR: 34.65685272216797
2024-04-28 20:38:42,176 - INFO - Iteration: 14400, PSNR: 34.69672393798828
2024-04-28 20:38:58,158 - INFO - Iteration: 14500, PSNR: 34.530696868896484
